frame_id,timestamp,contact_label,dist_raw,dist_local,v_n,a_n,sigma_d,v_t,approach_theta,shadow_score,flow_mag,brightness_contact,dist2d_palm_0,dist2d_palm_5,dist2d_palm_9,dist2d_palm_13,dist2d_palm_17,hull_overlap_ratio,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
2384,1778170607.867680,1,-30.0258,-30.0258,-15.8507,-17.4853,31.0353,128.5840,34.2294,4664.2197,0.4820,158.2492,148.0609,27.2232,34.9805,58.6848,85.0011,0.046212,0.718642,0.868509,-0.000001,0.641721,0.868175,-0.033449,0.570835,0.811826,-0.039953,0.519605,0.747193,-0.034770,0.503725,0.693051,-0.025379,0.615704,0.634208,-0.044989,0.520388,0.567832,-0.049322,0.467538,0.551795,-0.050152,0.426262,0.532760,-0.050287,0.641994,0.598788,-0.018177,0.551918,0.627461,-0.021515,0.549023,0.703436,-0.015563,0.564059,0.740951,-0.010784,0.652298,0.595645,0.009005,0.569933,0.627138,0.003075,0.567258,0.693310,0.005953,0.580262,0.730868,0.009909,0.652138,0.604418,0.035264,0.594146,0.626228,0.031524,0.586698,0.677258,0.033761,0.594913,0.712729,0.038561
2385,1778170607.946596,1,29.7762,29.7762,-0.4916,15.3591,30.1561,4.9358,14.8787,4167.3997,0.7612,157.0887,147.1559,28.0757,35.0713,58.5230,84.7987,0.045253,0.718878,0.869213,-0.000001,0.641817,0.869361,-0.034034,0.570644,0.812571,-0.040424,0.519575,0.747425,-0.034951,0.503814,0.692997,-0.025189,0.615546,0.634396,-0.044745,0.520610,0.568636,-0.048866,0.467441,0.552969,-0.049623,0.426044,0.534403,-0.049743,0.641813,0.599264,-0.017638,0.552025,0.628621,-0.020695,0.548925,0.704117,-0.014761,0.563853,0.741102,-0.010039,0.652013,0.596505,0.009734,0.569765,0.629193,0.003890,0.567074,0.695688,0.006619,0.579979,0.732914,0.010457,0.651864,0.605583,0.036114,0.593892,0.628608,0.032321,0.586408,0.679996,0.034423,0.594505,0.715389,0.039143
2386,1778170608.010454,1,29.4820,29.4820,15.5714,16.0630,29.5965,136.4516,14.3700,4822.1372,0.5103,157.0833,147.3148,28.0039,35.0542,58.4090,84.7056,0.045768,0.718983,0.869175,-0.000001,0.641784,0.869809,-0.033969,0.570286,0.812751,-0.040095,0.519089,0.746690,-0.034271,0.504135,0.691609,-0.024099,0.615347,0.635134,-0.044620,0.520213,0.569215,-0.048579,0.467018,0.553468,-0.049319,0.425631,0.534755,-0.049458,0.641374,0.598872,-0.017370,0.551967,0.628310,-0.019766,0.549142,0.703516,-0.013600,0.564055,0.740171,-0.008887,0.651492,0.594967,0.010127,0.569868,0.627710,0.004926,0.567368,0.694068,0.007609,0.580167,0.731029,0.011218,0.651441,0.603071,0.036605,0.594242,0.626255,0.033217,0.586967,0.677379,0.035187,0.594937,0.712557,0.039700
2387,1778170608.089360,1,29.5937,29.5937,14.7451,-0.8263,29.0633,137.2490,31.6060,4714.9517,0.0722,156.9174,147.9469,27.9679,35.4417,58.9817,85.3442,0.046107,0.718803,0.869505,-0.000001,0.641899,0.870116,-0.034437,0.570282,0.812665,-0.040742,0.518820,0.746791,-0.035034,0.503851,0.692150,-0.025050,0.615378,0.634870,-0.045281,0.520032,0.569287,-0.048888,0.466753,0.553312,-0.049177,0.425555,0.534265,-0.049104,0.641455,0.598309,-0.017902,0.552194,0.628215,-0.020306,0.549380,0.703556,-0.014009,0.564340,0.740473,-0.009165,0.651761,0.594498,0.009748,0.570315,0.627586,0.004470,0.567878,0.693689,0.007146,0.580653,0.730698,0.010757,0.651906,0.602814,0.036364,0.594607,0.626125,0.032783,0.587570,0.677175,0.034684,0.595777,0.712588,0.039171
2388,1778170608.148093,1,29.0370,29.0370,14.7657,0.0206,23.8004,138.4243,37.3524,4694.8385,0.1323,156.8248,147.5801,28.6708,35.7032,58.6500,84.6542,0.045273,0.718974,0.869539,-0.000001,0.641879,0.870063,-0.033834,0.570359,0.812600,-0.039845,0.519069,0.746513,-0.033919,0.503882,0.691874,-0.023673,0.615228,0.634901,-0.044604,0.520049,0.569205,-0.048235,0.466832,0.553490,-0.048686,0.425449,0.534719,-0.048662,0.641469,0.598682,-0.017341,0.552040,0.627889,-0.019545,0.549195,0.703213,-0.013254,0.564134,0.740010,-0.008475,0.651838,0.595013,0.010225,0.570168,0.627275,0.005111,0.567558,0.693559,0.007789,0.580394,0.730605,0.011379,0.651983,0.603205,0.036812,0.594789,0.625681,0.033490,0.587342,0.676763,0.035473,0.595363,0.712044,0.039970
2389,1778170608.216218,1,-29.8880,-29.8880,-14.9160,-29.6817,23.7453,144.5282,56.2228,4957.0924,0.3095,157.1821,148.0214,28.5553,35.9431,59.3951,85.7912,0.045883,0.719647,0.870216,-0.000001,0.643016,0.870513,-0.035023,0.571027,0.812881,-0.041379,0.519317,0.746439,-0.035559,0.504146,0.692221,-0.025376,0.616348,0.634797,-0.045556,0.520410,0.569486,-0.049273,0.467042,0.553733,-0.049616,0.425735,0.534618,-0.049597,0.642045,0.598746,-0.017778,0.552052,0.629548,-0.020652,0.549590,0.705257,-0.014442,0.564909,0.742013,-0.009531,0.651870,0.595355,0.010208,0.569816,0.629278,0.004381,0.567606,0.695653,0.006897,0.580671,0.732602,0.010551,0.651668,0.603749,0.037126,0.594124,0.628079,0.032939,0.586960,0.679757,0.034465,0.595165,0.715297,0.038806
2390,1778170608.295310,1,-28.2829,-28.2829,-14.4412,0.4748,28.6427,135.7740,73.6743,5036.0597,0.5712,157.4985,147.6060,28.5033,35.4843,58.7465,85.1553,0.044990,0.721021,0.870835,-0.000001,0.643968,0.871313,-0.035364,0.571639,0.813256,-0.041034,0.519756,0.747031,-0.034180,0.504837,0.693511,-0.022791,0.616569,0.634569,-0.045187,0.520607,0.570015,-0.048242,0.467097,0.554222,-0.048270,0.425935,0.534988,-0.048030,0.642593,0.600151,-0.016621,0.552338,0.630816,-0.018460,0.549683,0.706327,-0.012010,0.565124,0.743090,-0.007075,0.652616,0.597776,0.012136,0.570341,0.631112,0.007026,0.567859,0.697398,0.009120,0.580998,0.734222,0.012384,0.652650,0.606711,0.039841,0.594847,0.630816,0.036060,0.587400,0.682684,0.037286,0.595622,0.718579,0.041360
2391,1778170608.378506,1,-29.0122,-29.0122,-14.6515,-0.2103,28.6035,132.8932,77.9225,5035.5377,0.0301,157.4923,147.8024,28.3316,35.1408,58.2112,84.3595,0.045528,0.720713,0.870795,-0.000001,0.643750,0.870715,-0.035691,0.571870,0.812965,-0.041729,0.519815,0.748462,-0.035246,0.504729,0.695395,-0.024249,0.617276,0.634516,-0.045853,0.520490,0.570291,-0.049254,0.466950,0.554332,-0.049328,0.425854,0.535020,-0.049012,0.642947,0.599509,-0.017279,0.552417,0.629097,-0.019473,0.550349,0.704601,-0.013003,0.566204,0.741550,-0.007964,0.652831,0.596376,0.011466,0.570402,0.627855,0.005929,0.568350,0.694086,0.008066,0.581775,0.730871,0.011478,0.652707,0.604864,0.039160,0.594528,0.627372,0.035208,0.587752,0.679091,0.036561,0.596576,0.714964,0.040755
2392,1778170608.459240,1,-28.7472,-28.7472,-14.4460,0.2054,23.2137,123.9645,51.4050,4999.1178,0.5187,156.5077,148.0165,28.4733,35.4297,58.5505,84.9725,0.045099,0.720468,0.871016,-0.000001,0.643191,0.870776,-0.035192,0.571559,0.812956,-0.041099,0.519738,0.747831,-0.034501,0.504756,0.694355,-0.023375,0.616669,0.634856,-0.045597,0.520689,0.570292,-0.048752,0.467363,0.554280,-0.048853,0.426019,0.534704,-0.048649,0.642752,0.599898,-0.017065,0.552333,0.629808,-0.018593,0.549758,0.705333,-0.012016,0.565014,0.742188,-0.007143,0.652956,0.597009,0.011727,0.570578,0.629094,0.007024,0.568078,0.695447,0.009355,0.581031,0.732282,0.012646,0.653023,0.605572,0.039480,0.595165,0.628667,0.036263,0.587733,0.680434,0.037860,0.595818,0.716242,0.042073
2393,1778170608.545863,1,28.9471,28.9471,14.7088,29.1548,23.1778,117.3486,16.1040,4561.0276,0.4785,156.0725,148.1370,28.7482,35.4754,58.0453,83.9643,0.045315,0.721273,0.871314,-0.000001,0.643884,0.871139,-0.034946,0.571907,0.813367,-0.040872,0.520124,0.747830,-0.034362,0.504812,0.694278,-0.023337,0.617250,0.634851,-0.045810,0.520817,0.570290,-0.048929,0.467375,0.554449,-0.048966,0.425919,0.535128,-0.048745,0.643424,0.600026,-0.017407,0.552681,0.630544,-0.019101,0.549828,0.706110,-0.012549,0.564804,0.743384,-0.007692,0.653704,0.597461,0.011325,0.570949,0.630311,0.006546,0.568203,0.696684,0.008869,0.580930,0.733900,0.012138,0.653911,0.606172,0.039056,0.595815,0.629689,0.035696,0.587912,0.681515,0.037201,0.595551,0.717554,0.041349
2394,1778170608.607919,1,27.9055,27.9055,14.0471,-0.6617,27.9796,125.4067,66.9565,5007.6047,0.3967,157.8372,148.4770,28.3688,35.3189,58.5088,85.0945,0.045021,0.721408,0.872293,-0.000001,0.644215,0.871471,-0.035456,0.572341,0.812961,-0.041877,0.520258,0.747748,-0.035980,0.504620,0.693962,-0.025676,0.617434,0.634648,-0.045816,0.520920,0.569730,-0.048895,0.467481,0.554233,-0.048723,0.426086,0.534970,-0.048390,0.643688,0.599530,-0.017605,0.553073,0.631436,-0.019975,0.550553,0.707601,-0.013677,0.565827,0.744461,-0.008768,0.654072,0.597312,0.010890,0.571382,0.631213,0.005394,0.569027,0.698103,0.007832,0.581982,0.735015,0.011419,0.654225,0.606660,0.038333,0.596055,0.630579,0.034473,0.588645,0.682675,0.036128,0.596803,0.718500,0.040540
2395,1778170608.667440,1,-28.0191,-28.0191,0.2483,-13.7988,27.9374,9.2948,17.4856,4703.4491,0.6104,156.8079,149.1108,28.0944,35.0089,58.1860,84.6619,0.045395,0.721632,0.872807,-0.000001,0.644519,0.871897,-0.035834,0.572504,0.813020,-0.041975,0.520367,0.747303,-0.035557,0.505012,0.693010,-0.024639,0.617586,0.634181,-0.046038,0.521341,0.569037,-0.049126,0.467878,0.553538,-0.049114,0.426588,0.534328,-0.048836,0.644081,0.599047,-0.017431,0.553775,0.630063,-0.019140,0.551165,0.705947,-0.012689,0.566467,0.742795,-0.007838,0.654595,0.596695,0.011385,0.572267,0.629942,0.006394,0.569872,0.696830,0.008629,0.582775,0.733631,0.011944,0.654913,0.605870,0.039108,0.597069,0.629844,0.035547,0.589848,0.681757,0.037065,0.598042,0.717663,0.041321
2396,1778170608.734552,1,-27.1083,-27.1083,0.4097,0.1615,27.6295,4.7115,57.8285,4255.3306,0.6767,155.3866,148.9801,28.6896,34.7167,57.6149,84.0246,0.044476,0.721470,0.872766,-0.000001,0.644512,0.871590,-0.034928,0.572448,0.812813,-0.040946,0.520344,0.746540,-0.034689,0.505514,0.692320,-0.024062,0.617619,0.634192,-0.045392,0.521770,0.568790,-0.048375,0.468564,0.553258,-0.048384,0.427308,0.534253,-0.048194,0.644414,0.598784,-0.017274,0.554460,0.628836,-0.018933,0.551404,0.704858,-0.012538,0.566121,0.742706,-0.007792,0.655345,0.596416,0.011154,0.573385,0.629173,0.006454,0.570487,0.695911,0.008842,0.583017,0.733824,0.012127,0.655968,0.605763,0.038537,0.598540,0.628855,0.035117,0.590792,0.680449,0.036657,0.598544,0.716899,0.040846
2397,1778170608.811367,1,-30.5974,-30.5974,-14.8861,-15.2959,27.9502,139.2728,70.4027,3937.4645,0.2992,154.5795,148.9595,28.7041,34.8239,57.7376,84.1824,0.044845,0.721978,0.873005,-0.000001,0.645124,0.872176,-0.035154,0.573134,0.813753,-0.042289,0.521077,0.746733,-0.037341,0.505919,0.691431,-0.028130,0.619675,0.634799,-0.047148,0.522881,0.568795,-0.051514,0.469074,0.553271,-0.052163,0.427524,0.534309,-0.052347,0.646317,0.598678,-0.019607,0.555676,0.629143,-0.023066,0.552914,0.704928,-0.017000,0.567977,0.742112,-0.012277,0.656875,0.595924,0.008256,0.574418,0.629321,0.001896,0.572023,0.695903,0.004618,0.584955,0.733457,0.008402,0.657143,0.605240,0.035089,0.599205,0.628965,0.030481,0.592138,0.680654,0.032245,0.600434,0.716614,0.036785
2398,1778170608.895151,1,32.1532,32.1532,1.0619,15.9481,28.7643,13.7802,22.2131,3957.9687,1.3076,155.4684,147.5168,30.4670,34.6840,56.5017,82.3637,0.043338,0.722829,0.873033,-0.000001,0.645802,0.873072,-0.035730,0.573701,0.814767,-0.043518,0.521371,0.746824,-0.039150,0.507158,0.691357,-0.030434,0.622164,0.634717,-0.048251,0.523876,0.568286,-0.052971,0.469820,0.554080,-0.053639,0.428406,0.536776,-0.053754,0.648692,0.598422,-0.020334,0.556163,0.628612,-0.024295,0.554021,0.703901,-0.018150,0.569721,0.740234,-0.013352,0.658748,0.595471,0.007922,0.575241,0.628134,0.001209,0.572968,0.693789,0.004197,0.586225,0.731072,0.008228,0.658302,0.604788,0.035089,0.600094,0.627776,0.029991,0.593081,0.679233,0.031607,0.601523,0.715181,0.036131
2399,1778170608.968674,1,31.6303,31.6303,14.9124,13.8504,29.6451,119.4631,35.8891,3915.1743,0.6458,155.1867,147.9883,29.8190,34.5969,57.3637,84.2539,0.044537,0.723222,0.872537,-0.000001,0.645704,0.873762,-0.036408,0.573591,0.814776,-0.043681,0.522151,0.746411,-0.038405,0.509260,0.691459,-0.028543,0.621180,0.635666,-0.047826,0.524202,0.567550,-0.053024,0.469999,0.553044,-0.054214,0.428966,0.536640,-0.054514,0.647483,0.600343,-0.019367,0.554550,0.630970,-0.022966,0.552931,0.707190,-0.016799,0.569701,0.742631,-0.011972,0.657235,0.596883,0.009173,0.573124,0.631349,0.002782,0.571719,0.698348,0.005703,0.586085,0.734833,0.009627,0.656665,0.605908,0.036493,0.597460,0.631823,0.031416,0.591236,0.685145,0.032920,0.600706,0.721266,0.037431
2400,1778170609.032695,1,30.9771,30.9771,14.5213,-0.3910,29.6322,117.9076,53.9792,3805.1632,0.5094,154.2315,148.0222,29.9021,34.3590,56.5357,82.7001,0.043972,0.724360,0.873596,-0.000001,0.646800,0.873812,-0.034546,0.573945,0.814871,-0.041908,0.521754,0.746213,-0.037338,0.508292,0.690679,-0.028528,0.622699,0.636017,-0.047989,0.524835,0.567963,-0.052733,0.470799,0.553137,-0.053268,0.429229,0.535772,-0.053362,0.649391,0.598971,-0.020818,0.556501,0.630480,-0.024883,0.554741,0.705510,-0.018450,0.570768,0.741187,-0.013489,0.659528,0.595753,0.006792,0.575263,0.629723,0.000025,0.573706,0.694706,0.003423,0.587517,0.731210,0.007651,0.659099,0.605323,0.033407,0.600097,0.629013,0.028202,0.593686,0.680246,0.030081,0.602688,0.715717,0.034744
2401,1778170609.097910,1,32.5814,32.5814,15.7947,1.2734,24.9789,124.9555,84.2405,4064.4344,0.4903,155.5432,148.2281,29.2865,35.8407,58.8722,85.3570,0.045408,0.723158,0.874015,-0.000001,0.645892,0.873804,-0.036747,0.574350,0.814685,-0.044026,0.522862,0.746288,-0.038611,0.509361,0.691397,-0.028533,0.621145,0.635757,-0.047971,0.524238,0.568102,-0.053412,0.469887,0.553029,-0.054926,0.428326,0.535769,-0.055458,0.647529,0.600538,-0.019421,0.554935,0.630831,-0.023125,0.553350,0.706862,-0.017150,0.570041,0.742167,-0.012461,0.657262,0.597199,0.009148,0.573408,0.630234,0.002436,0.572091,0.697086,0.005205,0.586475,0.733190,0.009157,0.656675,0.606096,0.036481,0.597776,0.630512,0.031273,0.591751,0.683053,0.032784,0.601377,0.718633,0.037349
2402,1778170609.173294,1,-31.9892,-31.9892,-16.0356,-31.8303,25.5355,118.4256,64.2750,3983.7235,0.6758,154.7014,147.8327,29.5672,34.9972,57.3600,83.4566,0.044017,0.724049,0.873967,-0.000001,0.647035,0.874195,-0.036003,0.574874,0.814999,-0.043462,0.522685,0.746347,-0.038635,0.508390,0.691032,-0.029306,0.621761,0.635878,-0.047551,0.524579,0.568154,-0.052603,0.470546,0.552847,-0.053575,0.428888,0.534918,-0.053828,0.647609,0.599293,-0.019596,0.555407,0.629198,-0.023701,0.553595,0.704470,-0.017635,0.569660,0.740206,-0.012733,0.657077,0.595499,0.008522,0.573551,0.628042,0.001457,0.571853,0.693855,0.004390,0.585604,0.730357,0.008585,0.656081,0.604328,0.035488,0.597606,0.627619,0.030047,0.591146,0.679491,0.031633,0.600109,0.715198,0.036316
2403,1778170609.246464,1,32.4603,32.4603,0.2075,16.2431,25.5672,5.4557,19.7987,3908.4456,0.6256,154.5802,147.7725,29.6984,35.3058,58.0146,84.3361,0.044247,0.723700,0.874459,-0.000001,0.646533,0.874451,-0.035814,0.574449,0.815078,-0.043116,0.522514,0.746425,-0.038117,0.508540,0.691038,-0.028631,0.621440,0.635811,-0.047854,0.524274,0.568525,-0.052965,0.470300,0.553500,-0.053905,0.428683,0.535925,-0.054131,0.647597,0.599181,-0.020046,0.555204,0.629937,-0.024168,0.553526,0.705535,-0.017963,0.569723,0.741329,-0.012978,0.657327,0.595475,0.007945,0.573447,0.628297,0.000867,0.571864,0.694249,0.003963,0.585671,0.730824,0.008240,0.656619,0.604531,0.034794,0.597777,0.627789,0.029307,0.591355,0.679636,0.030953,0.600283,0.715363,0.035657
2404,1778170609.321064,1,-31.5605,-31.5605,-15.6344,-15.8419,31.2516,113.1422,52.0707,3967.5204,0.5124,154.5556,147.3515,30.5507,35.2885,57.1263,83.3395,0.043805,0.723634,0.874644,-0.000001,0.646165,0.874773,-0.035821,0.574029,0.815165,-0.042710,0.522135,0.746497,-0.037235,0.509161,0.691345,-0.027177,0.620236,0.636060,-0.046482,0.523696,0.568563,-0.051195,0.469691,0.553539,-0.052184,0.428101,0.536302,-0.052463,0.646584,0.599862,-0.018395,0.554591,0.630875,-0.021919,0.553146,0.706490,-0.015920,0.569448,0.741951,-0.011110,0.656615,0.596050,0.009797,0.573179,0.629700,0.003439,0.571645,0.695771,0.006260,0.585459,0.732124,0.010266,0.656226,0.604775,0.036796,0.597744,0.629076,0.031939,0.591396,0.681136,0.033464,0.600389,0.716808,0.038036
2405,1778170609.397393,1,-30.1520,-30.1520,-15.6833,-0.0489,31.2393,113.5506,71.4791,3898.1294,0.4768,154.3657,147.7636,30.4502,34.8131,56.5268,82.7437,0.043097,0.723801,0.874869,-0.000001,0.646479,0.874960,-0.034524,0.573976,0.815578,-0.041588,0.521815,0.746507,-0.036681,0.508180,0.690522,-0.027441,0.621470,0.637115,-0.047148,0.523653,0.568590,-0.051438,0.469812,0.553680,-0.051569,0.428261,0.535970,-0.051385,0.647944,0.599659,-0.019931,0.555431,0.629870,-0.023705,0.553510,0.705661,-0.017269,0.569413,0.741846,-0.012255,0.657924,0.595604,0.007692,0.574117,0.627942,0.001092,0.572130,0.693452,0.004368,0.585638,0.730227,0.008554,0.657264,0.604506,0.034298,0.598721,0.627050,0.029248,0.592046,0.678288,0.030996,0.600869,0.713904,0.035585
2406,1778170609.474883,1,29.4448,29.4448,15.3585,31.0418,30.4860,104.8125,12.0541,3587.7895,0.5550,154.7330,147.5770,30.6043,33.3456,55.1470,81.6705,0.041968,0.724250,0.875200,-0.000001,0.646483,0.875583,-0.034688,0.573951,0.816242,-0.041666,0.522359,0.746826,-0.036544,0.509271,0.690944,-0.026988,0.621212,0.638545,-0.046903,0.524252,0.569504,-0.051281,0.470654,0.553850,-0.051591,0.429346,0.536676,-0.051426,0.647972,0.602142,-0.019445,0.555137,0.630860,-0.022783,0.552745,0.705941,-0.016314,0.568354,0.742412,-0.011327,0.658117,0.598182,0.008338,0.573828,0.629763,0.002225,0.571451,0.695028,0.005486,0.584682,0.731945,0.009572,0.657528,0.606913,0.035066,0.598210,0.629495,0.030393,0.591148,0.680782,0.032188,0.599658,0.716418,0.036750
2407,1778170609.552627,1,-30.5734,-30.5734,-15.7584,-31.1169,30.2523,102.6496,37.5970,3626.2331,1.2195,155.6590,148.0275,30.1649,31.6027,54.0953,80.8649,0.040831,0.726287,0.877011,-0.000001,0.648675,0.877942,-0.035844,0.576031,0.818799,-0.043664,0.523545,0.748461,-0.039202,0.508767,0.691839,-0.030290,0.623704,0.640842,-0.049392,0.526248,0.571276,-0.054246,0.472549,0.554516,-0.054469,0.431343,0.536126,-0.054240,0.649852,0.603751,-0.021735,0.557449,0.629461,-0.025548,0.553869,0.703626,-0.018766,0.568673,0.741049,-0.013608,0.659438,0.599948,0.006228,0.575776,0.627263,-0.000905,0.572673,0.692000,0.002324,0.585236,0.729660,0.006540,0.658603,0.609204,0.033148,0.599818,0.628596,0.027886,0.592352,0.678612,0.029746,0.600547,0.714590,0.034328
2408,1778170609.613455,1,29.4569,29.4569,15.2544,31.0128,29.5017,89.3405,32.8177,4475.1819,2.2339,158.8742,149.8887,30.9435,28.6409,49.9678,76.4809,0.039139,0.730296,0.879025,-0.000001,0.652956,0.878556,-0.036941,0.579536,0.817601,-0.043051,0.526507,0.748181,-0.035872,0.510972,0.692662,-0.023912,0.626872,0.639068,-0.049707,0.529198,0.571352,-0.053572,0.475761,0.554112,-0.053532,0.435090,0.534775,-0.053038,0.652644,0.604232,-0.020074,0.560470,0.627425,-0.021895,0.556259,0.702143,-0.014778,0.570334,0.740206,-0.009603,0.661898,0.600828,0.009802,0.578885,0.626561,0.004467,0.575173,0.692966,0.006517,0.586858,0.730646,0.009603,0.661436,0.608693,0.038656,0.603415,0.628726,0.034970,0.595804,0.679450,0.036204,0.603439,0.715452,0.040072
2409,1778170609.681580,1,32.4045,32.4045,15.6391,0.3848,29.8047,103.7253,0.4571,6106.5213,2.5143,164.1898,162.8695,26.8505,18.2430,45.6314,75.0649,0.038320,0.737661,0.879147,-0.000001,0.659979,0.876119,-0.040257,0.585528,0.811383,-0.046222,0.533093,0.739577,-0.037343,0.519446,0.682933,-0.023297,0.638197,0.632905,-0.054938,0.539159,0.562121,-0.057513,0.485771,0.541904,-0.056656,0.444550,0.516845,-0.055940,0.662536,0.598798,-0.022131,0.567327,0.616913,-0.022017,0.563816,0.693185,-0.013384,0.579715,0.731418,-0.007693,0.669673,0.595180,0.010933,0.583403,0.613476,0.006333,0.581126,0.682827,0.007804,0.594785,0.720703,0.010183,0.667089,0.600161,0.042936,0.607549,0.617903,0.040071,0.601100,0.670530,0.040598,0.610046,0.705402,0.043438
2410,1778170609.758576,0,-15.0393,-15.0393,-11.1210,-26.7602,26.5635,136.9119,29.0190,4133.6448,2.8352,165.6620,175.9902,41.8966,1.8222,38.0182,75.2604,0.035072,0.750786,0.875522,-0.000001,0.671457,0.869910,-0.038452,0.597093,0.803923,-0.043838,0.545363,0.736244,-0.035847,0.531643,0.684965,-0.022946,0.651888,0.625136,-0.048086,0.553385,0.553295,-0.051708,0.499392,0.533824,-0.051786,0.458393,0.509569,-0.051865,0.674245,0.592676,-0.019231,0.576558,0.602697,-0.024025,0.574663,0.680606,-0.018831,0.592700,0.716364,-0.014121,0.679632,0.589744,0.009481,0.589946,0.601947,0.001151,0.589745,0.674781,0.002475,0.606192,0.712833,0.006102,0.675114,0.597749,0.036777,0.611387,0.612092,0.030087,0.606713,0.663512,0.029834,0.618430,0.699044,0.033161
2411,1778170609.818705,0,-15.2867,-15.2867,3.8217,14.9427,25.7378,229.6850,26.4401,5480.8380,3.3953,159.5093,191.3739,61.0528,23.9524,23.4734,56.6561,0.018126,0.764934,0.868698,-0.000000,0.686258,0.860197,-0.046716,0.611888,0.790132,-0.056368,0.560147,0.715335,-0.051074,0.551006,0.655524,-0.040647,0.674484,0.617205,-0.053429,0.574757,0.538944,-0.052950,0.522235,0.521202,-0.048104,0.482874,0.499124,-0.045253,0.696588,0.582002,-0.020885,0.595898,0.583262,-0.023646,0.591555,0.663426,-0.016964,0.608799,0.704112,-0.011217,0.702730,0.578399,0.011214,0.613203,0.588804,0.004460,0.610694,0.662249,0.005817,0.625955,0.701821,0.009127,0.700467,0.586409,0.041352,0.636036,0.599399,0.035616,0.631050,0.649659,0.034924,0.643693,0.686349,0.037530
2412,1778170609.888798,0,-13.3362,-13.3362,-10.6983,-14.5200,22.3125,286.2647,10.3788,5654.3200,4.5688,168.4869,214.5427,84.8877,51.9895,45.4236,72.1022,0.017719,0.785000,0.857435,-0.000000,0.709201,0.847986,-0.051435,0.638151,0.779096,-0.064264,0.585366,0.708396,-0.061943,0.571638,0.649326,-0.054351,0.700526,0.601456,-0.055317,0.598664,0.525482,-0.059141,0.544935,0.507659,-0.058435,0.508022,0.484179,-0.058066,0.721354,0.572908,-0.022207,0.618035,0.566757,-0.032148,0.612986,0.642976,-0.029426,0.632592,0.681943,-0.024678,0.726085,0.572551,0.009703,0.633290,0.576689,-0.003119,0.631026,0.648062,-0.003035,0.648770,0.683802,0.001219,0.722945,0.580666,0.039116,0.657222,0.589408,0.028327,0.652177,0.640509,0.025871,0.666614,0.674491,0.028416
2413,1778170609.954530,0,3.0142,3.0142,-7.3476,3.3507,18.3481,442.2735,18.1180,6055.3448,2.1434,164.9452,250.6061,130.5285,98.5135,84.1047,93.6780,0.001283,0.806046,0.849177,-0.000000,0.733092,0.837276,-0.054117,0.664462,0.766797,-0.069412,0.612500,0.692962,-0.069099,0.598158,0.625658,-0.063643,0.729076,0.593750,-0.058873,0.632212,0.512953,-0.059915,0.583300,0.498190,-0.056206,0.553148,0.480104,-0.054322,0.749753,0.567513,-0.024272,0.647310,0.548177,-0.035465,0.641444,0.623401,-0.033700,0.660945,0.664344,-0.029491,0.754112,0.567649,0.009673,0.661807,0.562313,-0.003394,0.658771,0.630263,-0.002633,0.677422,0.666283,0.001713,0.749744,0.574830,0.041139,0.683524,0.574561,0.029236,0.679047,0.623853,0.026584,0.695552,0.656034,0.028778
